,i=1,i=2,i=3,i=4,i=5,i=6,i=7,i=8,i=9,i=10,i=11,i=12,i=13,i=14,i=15,i=16,i=17,i=18,i=19,i=20,i=21,i=22,i=23,i=24,i=25,i=26,i=27,i=28,i=29,i=30,i=31,i=32,i=33,i=34,i=35,i=36,i=37,i=38,i=39,i=40,i=41,i=42,i=43,i=44,i=45,i=46,i=47,i=48,i=49,i=50,i=51,i=52,i=53,i=54,i=55,i=56,i=57,i=58,i=59,i=60,i=61,i=62,i=63,i=64,i=65,i=66,i=67,i=68,i=69,i=70,i=71,i=72,i=73,i=74,i=75,i=76,i=77,i=78,i=79,i=80,i=81,i=82,i=83,i=84,i=85,i=86,i=87,i=88,i=89,i=90,i=91,i=92,i=93,i=94,i=95,i=96,i=97,i=98,i=99,i=100,i=101,i=102,i=103,i=104,i=105,i=106,i=107,i=108,i=109,i=110
11,8.181818181818182,6.545454545454545,4.090909090909091,2.454545454545454,2.454545454545454,0.8181818181818181,3.2727272727272725,1.6363636363636362,2.454545454545454,0.8181818181818181,3.2727272727272725,2.454545454545454,1.6363636363636362,1.6363636363636362,0.8181818181818181,1.6363636363636362,1.6363636363636362,2.454545454545454,2.454545454545454,1.6363636363636362,2.454545454545454,2.454545454545454,2.454545454545454,1.6363636363636362,3.2727272727272725,1.6363636363636362,1.6363636363636362,0.8181818181818181,0.8181818181818181,0.0,1.6363636363636362,1.6363636363636362,0.8181818181818181,0.8181818181818181,1.6363636363636362,0.8181818181818181,1.6363636363636362,2.454545454545454,0.8181818181818181,1.6363636363636362,3.2727272727272725,0.0,0.8181818181818181,2.454545454545454,2.454545454545454,1.6363636363636362,0.0,1.6363636363636362,1.6363636363636362,0.8181818181818181,2.454545454545454,2.454545454545454,3.2727272727272725,1.6363636363636362,2.454545454545454,1.6363636363636362,0.8181818181818181,0.8181818181818181,0.8181818181818181,2.454545454545454,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.6363636363636362,2.454545454545454,2.454545454545454,1.6363636363636362,0.8181818181818181,2.454545454545454,1.6363636363636362,0.8181818181818181,1.6363636363636362,1.6363636363636362,2.454545454545454,0.8181818181818181,0.8181818181818181,0.8181818181818181,1.6363636363636362,2.454545454545454,1.6363636363636362,1.6363636363636362,0.8181818181818181,1.6363636363636362,1.6363636363636362,0.8181818181818181,1.6363636363636362,1.6363636363636362,2.454545454545454,1.6363636363636362,2.454545454545454,0.0,1.6363636363636362,1.6363636363636362,2.454545454545454,0.8181818181818181,0.0,1.6363636363636362,0.8181818181818181,0.0,1.6363636363636362,1.6363636363636362,0.8181818181818181,2.454545454545454,2.454545454545454,1.6363636363636362,0.8181818181818181,0.0,0.8181818181818181,1.6363636363636362,3.2727272727272725
12,8.25,6.0,4.5,2.25,2.25,1.5,1.5,3.75,3.0,0.75,2.25,3.0,3.0,2.25,3.0,1.5,0.75,1.5,2.25,2.25,1.5,2.25,1.5,3.0,2.25,1.5,1.5,0.75,1.5,3.0,1.5,1.5,2.25,1.5,2.25,2.25,0.75,0.75,1.5,2.25,2.25,1.5,1.5,2.25,1.5,2.25,2.25,2.25,1.5,1.5,1.5,2.25,2.25,0.75,0.75,2.25,2.25,0.75,0.0,1.5,1.5,2.25,1.5,0.0,1.5,1.5,2.25,0.75,0.75,2.25,2.25,2.25,1.5,1.5,1.5,1.5,0.0,1.5,1.5,1.5,1.5,2.25,1.5,0.75,3.0,1.5,1.5,2.25,3.0,2.25,3.0,3.0,0.75,2.25,2.25,1.5,2.25,1.5,0.75,0.75,1.5,1.5,0.75,2.25,1.5,0.75,1.5,0.75,3.0,2.25
13,8.307692307692307,6.23076923076923,4.846153846153847,3.4615384615384617,2.769230769230769,2.769230769230769,2.769230769230769,2.0769230769230766,2.0769230769230766,2.769230769230769,1.3846153846153846,2.0769230769230766,2.769230769230769,2.0769230769230766,2.0769230769230766,3.4615384615384617,2.0769230769230766,2.769230769230769,1.3846153846153846,1.3846153846153846,0.6923076923076923,0.6923076923076923,2.0769230769230766,2.0769230769230766,1.3846153846153846,2.0769230769230766,2.0769230769230766,1.3846153846153846,1.3846153846153846,1.3846153846153846,2.0769230769230766,0.0,2.0769230769230766,2.0769230769230766,1.3846153846153846,1.3846153846153846,2.0769230769230766,0.0,2.0769230769230766,2.0769230769230766,2.0769230769230766,2.769230769230769,2.0769230769230766,1.3846153846153846,1.3846153846153846,0.0,1.3846153846153846,1.3846153846153846,2.769230769230769,0.6923076923076923,2.0769230769230766,1.3846153846153846,1.3846153846153846,1.3846153846153846,2.769230769230769,2.0769230769230766,2.0769230769230766,2.769230769230769,2.769230769230769,2.769230769230769,0.6923076923076923,1.3846153846153846,0.6923076923076923,2.0769230769230766,0.6923076923076923,0.6923076923076923,1.3846153846153846,0.6923076923076923,1.3846153846153846,0.6923076923076923,1.3846153846153846,1.3846153846153846,0.6923076923076923,2.769230769230769,2.0769230769230766,1.3846153846153846,1.3846153846153846,2.0769230769230766,0.6923076923076923,0.6923076923076923,2.0769230769230766,2.0769230769230766,2.0769230769230766,0.6923076923076923,1.3846153846153846,1.3846153846153846,1.3846153846153846,2.0769230769230766,2.0769230769230766,2.769230769230769,0.6923076923076923,1.3846153846153846,1.3846153846153846,0.6923076923076923,2.769230769230769,0.6923076923076923,1.3846153846153846,1.3846153846153846,2.0769230769230766,2.0769230769230766,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,0.6923076923076923,2.0769230769230766,0.6923076923076923,0.6923076923076923,0.6923076923076923
14,7.7142857142857135,6.428571428571429,4.5,2.571428571428571,3.2142857142857144,1.9285714285714284,1.9285714285714284,1.9285714285714284,1.9285714285714284,0.0,2.571428571428571,1.9285714285714284,2.571428571428571,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.2857142857142856,3.8571428571428568,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.9285714285714284,2.571428571428571,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.9285714285714284,0.0,1.9285714285714284,2.571428571428571,1.2857142857142856,0.6428571428571428,1.9285714285714284,2.571428571428571,1.2857142857142856,2.571428571428571,1.9285714285714284,1.9285714285714284,1.9285714285714284,2.571428571428571,1.9285714285714284,1.9285714285714284,2.571428571428571,1.2857142857142856,0.6428571428571428,1.9285714285714284,2.571428571428571,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.2857142857142856,3.8571428571428568,1.9285714285714284,1.2857142857142856,2.571428571428571,0.6428571428571428,2.571428571428571,0.0,1.9285714285714284,0.0,1.2857142857142856,1.9285714285714284,0.6428571428571428,0.6428571428571428,2.571428571428571,1.2857142857142856,2.571428571428571,0.6428571428571428,1.9285714285714284,1.2857142857142856,1.9285714285714284,1.2857142857142856,2.571428571428571,1.2857142857142856,1.9285714285714284,1.9285714285714284,1.9285714285714284,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.9285714285714284,1.2857142857142856,1.2857142857142856,1.9285714285714284
15,8.399999999999999,6.0,4.800000000000001,3.6000000000000005,2.4000000000000004,2.4000000000000004,2.4000000000000004,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.8000000000000003,3.6000000000000005,1.2000000000000002,2.4000000000000004,1.2000000000000002,3.6000000000000005,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.8000000000000003,1.2000000000000002,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.8000000000000003,0.6000000000000001,1.2000000000000002,0.6000000000000001,1.8000000000000003,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.8000000000000003,0.0,2.4000000000000004,2.4000000000000004,1.2000000000000002,3.0,2.4000000000000004,0.6000000000000001,2.4000000000000004,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.6000000000000001,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.8000000000000003,3.0,1.2000000000000002,1.8000000000000003,2.4000000000000004,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.2000000000000002,1.2000000000000002,2.4000000000000004,0.6000000000000001,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.2000000000000002,2.4000000000000004,1.2000000000000002,1.8000000000000003,0.6000000000000001,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.2000000000000002,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.8000000000000003,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.8000000000000003,1.8000000000000003,1.2000000000000002,1.8000000000000003,1.8000000000000003,0.6000000000000001,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002
16,8.4375,6.75,3.9375,2.8125,2.8125,2.25,1.6875,1.6875,1.6875,2.8125,2.25,2.25,1.6875,2.25,1.6875,2.25,2.25,2.8125,1.125,1.125,1.6875,1.6875,2.25,1.6875,1.125,1.125,2.25,1.6875,2.25,2.25,1.6875,1.125,1.6875,1.6875,2.25,1.125,1.6875,2.25,2.25,1.6875,1.125,2.25,1.6875,2.25,1.125,0.5625,1.6875,1.6875,1.6875,1.6875,2.25,1.125,2.25,1.125,1.125,0.5625,1.6875,2.8125,2.25,1.6875,1.6875,2.25,1.6875,2.8125,3.375,1.125,1.6875,1.6875,1.6875,1.6875,1.125,0.5625,0.5625,1.125,2.25,1.6875,1.6875,2.25,0.5625,1.6875,1.6875,1.125,1.125,0.5625,1.125,2.25,1.6875,2.25,1.125,1.6875,0.5625,2.25,1.6875,2.8125,1.6875,1.125,0.5625,1.125,1.6875,0.0,1.6875,1.125,1.125,1.125,1.6875,2.25,2.8125,1.125,1.125,1.6875
17,7.9411764705882355,5.8235294117647065,4.235294117647058,3.1764705882352944,2.6470588235294117,2.6470588235294117,3.1764705882352944,1.5882352941176472,2.117647058823529,1.5882352941176472,2.117647058823529,2.117647058823529,1.5882352941176472,2.117647058823529,1.5882352941176472,1.5882352941176472,1.5882352941176472,2.117647058823529,2.117647058823529,1.5882352941176472,2.6470588235294117,1.5882352941176472,1.0588235294117645,0.5294117647058822,2.117647058823529,1.5882352941176472,2.117647058823529,1.0588235294117645,1.0588235294117645,1.0588235294117645,1.5882352941176472,1.0588235294117645,1.0588235294117645,1.5882352941176472,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.5882352941176472,1.0588235294117645,2.6470588235294117,1.5882352941176472,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.0588235294117645,1.0588235294117645,1.5882352941176472,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.5882352941176472,2.6470588235294117,1.5882352941176472,1.0588235294117645,1.5882352941176472,0.5294117647058822,1.5882352941176472,1.0588235294117645,1.5882352941176472,1.5882352941176472,1.0588235294117645,1.0588235294117645,1.5882352941176472,1.5882352941176472,1.5882352941176472,1.5882352941176472,1.5882352941176472,2.117647058823529,1.0588235294117645,1.0588235294117645,0.5294117647058822,2.6470588235294117,0.5294117647058822,1.0588235294117645,2.117647058823529,1.5882352941176472,1.5882352941176472,1.0588235294117645,1.0588235294117645,2.117647058823529,1.0588235294117645,1.0588235294117645,1.0588235294117645,1.0588235294117645,2.117647058823529,1.5882352941176472,1.0588235294117645,1.0588235294117645,2.117647058823529,1.0588235294117645,1.5882352941176472,2.117647058823529,0.5294117647058822,1.5882352941176472,1.5882352941176472,1.5882352941176472,1.5882352941176472,2.6470588235294117,1.0588235294117645,2.117647058823529,0.5294117647058822,2.117647058823529,2.117647058823529,1.5882352941176472,1.0588235294117645,1.0588235294117645,2.117647058823529,0.5294117647058822
18,8.5,6.5,4.0,4.0,4.0,2.0,2.0,3.0,2.5,2.0,1.5,2.5,2.0,1.5,1.0,1.5,2.0,2.0,1.5,2.5,2.0,3.0,1.5,1.5,1.5,1.5,1.5,2.0,1.0,2.0,2.5,2.0,1.5,1.5,1.0,1.5,1.0,1.0,1.5,1.5,1.5,2.0,1.0,1.5,1.0,1.5,1.0,0.5,2.0,1.5,1.0,1.0,1.5,2.0,1.0,2.5,1.5,1.5,2.0,2.0,1.5,1.5,1.0,2.5,2.0,1.5,2.0,2.0,1.5,2.0,3.0,1.0,1.5,0.5,1.5,1.0,2.0,2.0,1.0,3.0,1.0,1.5,1.0,2.0,1.5,2.5,1.5,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.5,0.5,1.0,1.5,1.0,1.0,1.5,2.5,1.5
19,8.052631578947368,5.210526315789474,4.2631578947368425,2.8421052631578947,3.31578947368421,2.8421052631578947,2.3684210526315788,1.894736842105263,2.3684210526315788,0.9473684210526315,1.894736842105263,2.3684210526315788,1.894736842105263,2.3684210526315788,1.4210526315789473,0.9473684210526315,1.894736842105263,0.9473684210526315,2.3684210526315788,1.894736842105263,1.4210526315789473,1.4210526315789473,0.9473684210526315,1.4210526315789473,0.9473684210526315,1.894736842105263,0.9473684210526315,2.3684210526315788,0.9473684210526315,1.4210526315789473,2.3684210526315788,1.4210526315789473,0.9473684210526315,1.894736842105263,1.4210526315789473,1.4210526315789473,1.4210526315789473,0.47368421052631576,1.894736842105263,1.894736842105263,1.894736842105263,1.4210526315789473,0.0,1.4210526315789473,1.4210526315789473,2.3684210526315788,1.894736842105263,1.894736842105263,1.4210526315789473,0.9473684210526315,1.4210526315789473,2.3684210526315788,1.4210526315789473,2.3684210526315788,0.9473684210526315,0.9473684210526315,1.894736842105263,1.4210526315789473,1.894736842105263,0.9473684210526315,1.894736842105263,1.894736842105263,0.0,1.894736842105263,2.3684210526315788,0.9473684210526315,1.894736842105263,1.4210526315789473,1.4210526315789473,0.9473684210526315,1.894736842105263,1.4210526315789473,0.9473684210526315,2.8421052631578947,1.894736842105263,1.4210526315789473,0.9473684210526315,1.4210526315789473,1.894736842105263,1.4210526315789473,2.8421052631578947,1.4210526315789473,1.4210526315789473,2.3684210526315788,1.894736842105263,2.3684210526315788,1.4210526315789473,1.4210526315789473,0.9473684210526315,1.4210526315789473,1.4210526315789473,1.894736842105263,1.4210526315789473,0.9473684210526315,1.4210526315789473,1.4210526315789473,1.894736842105263,0.9473684210526315,1.4210526315789473,0.47368421052631576,0.9473684210526315,1.4210526315789473,0.9473684210526315,1.4210526315789473,2.3684210526315788,2.3684210526315788,2.3684210526315788,2.3684210526315788,2.3684210526315788,1.894736842105263
20,8.100000000000001,5.8500000000000005,4.5,3.6000000000000005,3.6000000000000005,3.1499999999999995,2.25,2.25,2.25,2.25,1.3499999999999999,0.9000000000000001,2.6999999999999997,1.8000000000000003,2.25,2.25,2.25,1.8000000000000003,1.8000000000000003,1.3499999999999999,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.3499999999999999,2.25,1.8000000000000003,2.25,1.8000000000000003,0.9000000000000001,3.1499999999999995,0.9000000000000001,1.8000000000000003,2.25,1.3499999999999999,1.3499999999999999,2.25,0.45000000000000007,1.8000000000000003,1.3499999999999999,0.45000000000000007,2.25,1.8000000000000003,1.3499999999999999,2.25,2.25,1.8000000000000003,1.3499999999999999,1.3499999999999999,2.25,0.9000000000000001,1.3499999999999999,0.9000000000000001,0.9000000000000001,1.8000000000000003,2.25,1.8000000000000003,2.25,1.8000000000000003,1.8000000000000003,1.3499999999999999,0.9000000000000001,0.9000000000000001,1.3499999999999999,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.8000000000000003,0.9000000000000001,1.8000000000000003,1.8000000000000003,1.3499999999999999,1.3499999999999999,1.8000000000000003,0.9000000000000001,1.8000000000000003,1.3499999999999999,1.8000000000000003,0.9000000000000001,1.8000000000000003,1.3499999999999999,1.8000000000000003,0.9000000000000001,1.8000000000000003,1.3499999999999999,1.3499999999999999,2.6999999999999997,1.3499999999999999,1.3499999999999999,1.8000000000000003,1.8000000000000003,1.8000000000000003,3.1499999999999995,1.8000000000000003,0.9000000000000001,2.25,1.3499999999999999,1.3499999999999999,1.3499999999999999,0.9000000000000001,1.3499999999999999,1.3499999999999999,0.9000000000000001,1.3499999999999999,1.3499999999999999,1.8000000000000003,2.25,1.8000000000000003,0.9000000000000001,0.9000000000000001,2.25
21,8.57142857142857,6.0,4.285714285714285,3.8571428571428568,3.4285714285714284,2.571428571428571,2.1428571428571423,2.1428571428571423,2.1428571428571423,1.7142857142857142,3.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,2.1428571428571423,0.8571428571428571,1.2857142857142856,3.0,3.0,1.7142857142857142,1.7142857142857142,1.7142857142857142,2.1428571428571423,1.2857142857142856,1.2857142857142856,1.2857142857142856,2.1428571428571423,1.2857142857142856,1.7142857142857142,1.7142857142857142,0.42857142857142855,2.1428571428571423,2.1428571428571423,2.1428571428571423,2.571428571428571,1.7142857142857142,2.1428571428571423,1.7142857142857142,1.7142857142857142,1.7142857142857142,2.1428571428571423,1.2857142857142856,0.8571428571428571,0.42857142857142855,1.7142857142857142,0.8571428571428571,1.7142857142857142,1.2857142857142856,3.0,2.1428571428571423,1.7142857142857142,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.7142857142857142,1.2857142857142856,2.1428571428571423,2.1428571428571423,1.2857142857142856,2.571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.2857142857142856,3.0,2.1428571428571423,1.7142857142857142,0.8571428571428571,0.8571428571428571,1.2857142857142856,2.1428571428571423,1.2857142857142856,1.2857142857142856,0.8571428571428571,1.2857142857142856,1.7142857142857142,1.7142857142857142,2.1428571428571423,1.2857142857142856,0.8571428571428571,2.571428571428571,1.7142857142857142,1.7142857142857142,1.7142857142857142,1.7142857142857142,1.2857142857142856,1.7142857142857142,2.1428571428571423,1.7142857142857142,1.2857142857142856,0.8571428571428571,1.7142857142857142,1.2857142857142856,1.7142857142857142,2.1428571428571423,1.2857142857142856,2.1428571428571423,1.2857142857142856,1.2857142857142856,1.7142857142857142,1.2857142857142856,2.1428571428571423,0.8571428571428571,1.7142857142857142,1.7142857142857142,1.2857142857142856,1.2857142857142856,0.8571428571428571
22,7.7727272727272725,6.954545454545455,4.090909090909091,2.8636363636363638,2.454545454545454,2.8636363636363638,2.0454545454545454,1.6363636363636362,2.454545454545454,2.454545454545454,1.227272727272727,1.6363636363636362,2.0454545454545454,2.0454545454545454,1.6363636363636362,1.227272727272727,2.0454545454545454,1.6363636363636362,2.0454545454545454,2.454545454545454,1.6363636363636362,2.0454545454545454,2.454545454545454,2.454545454545454,1.6363636363636362,1.227272727272727,2.0454545454545454,1.6363636363636362,2.0454545454545454,1.6363636363636362,2.454545454545454,0.8181818181818181,1.227272727272727,1.6363636363636362,2.0454545454545454,1.6363636363636362,2.0454545454545454,1.6363636363636362,1.227272727272727,2.0454545454545454,1.6363636363636362,2.454545454545454,1.227272727272727,1.227272727272727,1.6363636363636362,1.227272727272727,1.227272727272727,2.454545454545454,0.8181818181818181,2.454545454545454,1.6363636363636362,2.454545454545454,0.8181818181818181,1.227272727272727,0.8181818181818181,1.6363636363636362,1.6363636363636362,0.8181818181818181,2.0454545454545454,1.227272727272727,0.0,1.6363636363636362,1.227272727272727,2.0454545454545454,2.0454545454545454,0.8181818181818181,1.6363636363636362,1.6363636363636362,1.6363636363636362,1.227272727272727,1.6363636363636362,0.8181818181818181,1.6363636363636362,0.8181818181818181,1.6363636363636362,1.227272727272727,1.6363636363636362,0.8181818181818181,1.6363636363636362,0.8181818181818181,1.227272727272727,1.227272727272727,1.6363636363636362,2.8636363636363638,2.454545454545454,0.8181818181818181,1.227272727272727,2.0454545454545454,1.6363636363636362,0.8181818181818181,0.40909090909090906,1.6363636363636362,2.0454545454545454,0.8181818181818181,1.227272727272727,1.6363636363636362,1.227272727272727,2.454545454545454,0.40909090909090906,0.40909090909090906,0.8181818181818181,1.6363636363636362,1.6363636363636362,2.0454545454545454,2.454545454545454,1.227272727272727,1.227272727272727,1.6363636363636362,2.0454545454545454,0.8181818181818181
23,9.0,5.869565217391305,3.521739130434783,3.1304347826086953,1.9565217391304348,2.739130434782609,2.739130434782609,1.1739130434782608,2.3478260869565215,2.739130434782609,1.9565217391304348,1.9565217391304348,3.1304347826086953,1.9565217391304348,1.9565217391304348,2.739130434782609,1.5652173913043477,1.9565217391304348,1.1739130434782608,2.739130434782609,1.5652173913043477,1.9565217391304348,1.5652173913043477,1.1739130434782608,0.7826086956521738,1.5652173913043477,0.7826086956521738,1.5652173913043477,1.9565217391304348,1.5652173913043477,1.1739130434782608,1.5652173913043477,1.9565217391304348,2.739130434782609,1.1739130434782608,1.1739130434782608,1.1739130434782608,1.1739130434782608,1.5652173913043477,1.1739130434782608,0.7826086956521738,1.1739130434782608,0.7826086956521738,0.7826086956521738,1.5652173913043477,1.5652173913043477,0.7826086956521738,2.739130434782609,1.1739130434782608,1.1739130434782608,1.1739130434782608,1.9565217391304348,1.5652173913043477,1.5652173913043477,1.9565217391304348,1.9565217391304348,1.1739130434782608,2.3478260869565215,2.3478260869565215,1.5652173913043477,1.5652173913043477,1.1739130434782608,1.9565217391304348,1.5652173913043477,1.5652173913043477,1.5652173913043477,1.9565217391304348,0.7826086956521738,1.5652173913043477,0.7826086956521738,0.7826086956521738,2.3478260869565215,2.3478260869565215,1.5652173913043477,1.9565217391304348,1.5652173913043477,1.9565217391304348,1.5652173913043477,1.1739130434782608,0.7826086956521738,2.739130434782609,1.1739130434782608,1.1739130434782608,2.3478260869565215,1.9565217391304348,0.7826086956521738,2.3478260869565215,1.1739130434782608,1.5652173913043477,0.7826086956521738,0.7826086956521738,1.5652173913043477,1.1739130434782608,2.3478260869565215,1.9565217391304348,0.7826086956521738,2.3478260869565215,1.5652173913043477,1.9565217391304348,1.5652173913043477,2.3478260869565215,1.1739130434782608,1.1739130434782608,1.9565217391304348,1.5652173913043477,1.9565217391304348,1.9565217391304348,2.739130434782609,1.5652173913043477,1.5652173913043477
24,8.625,5.625,3.75,3.0,3.0,3.75,1.875,2.625,1.875,1.5,2.25,2.625,1.875,1.5,2.625,1.5,2.625,1.875,2.625,0.75,2.25,0.75,1.5,0.75,1.125,2.625,1.125,2.25,1.125,3.0,1.5,1.875,2.25,1.875,1.5,0.75,1.125,1.875,1.875,1.125,0.75,1.875,1.875,1.125,0.75,1.5,1.5,1.125,2.25,0.75,1.875,1.875,1.125,1.875,1.125,1.5,1.125,1.875,1.5,1.5,2.25,1.875,1.875,1.125,1.875,1.5,1.875,1.875,1.5,1.875,1.5,1.875,1.875,1.5,1.5,1.125,1.125,1.875,0.75,1.875,2.25,1.5,1.125,1.5,2.25,1.125,0.75,1.5,1.5,1.125,1.125,0.75,0.375,1.125,2.25,1.125,2.625,1.5,1.5,1.5,1.875,0.375,1.875,1.5,1.125,2.25,2.625,1.5,1.875,1.125
25,8.64,6.12,3.6000000000000005,3.24,3.6000000000000005,2.88,3.24,2.5200000000000005,1.08,1.8000000000000003,1.08,1.8000000000000003,1.8000000000000003,2.16,2.16,1.08,1.08,1.8000000000000003,1.8000000000000003,0.72,1.8000000000000003,0.72,1.8000000000000003,1.44,1.8000000000000003,1.08,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.44,1.8000000000000003,2.5200000000000005,1.44,1.8000000000000003,1.08,1.44,2.5200000000000005,2.16,1.08,1.8000000000000003,0.0,1.8000000000000003,1.8000000000000003,1.44,2.16,1.44,1.44,1.8000000000000003,1.8000000000000003,1.8000000000000003,1.44,1.8000000000000003,1.44,2.5200000000000005,1.08,1.44,1.08,1.44,1.8000000000000003,1.44,1.8000000000000003,1.08,1.44,0.72,1.08,1.8000000000000003,1.44,1.44,1.8000000000000003,1.44,1.8000000000000003,1.44,1.44,1.44,1.08,0.72,0.72,1.08,1.08,2.5200000000000005,1.8000000000000003,1.44,1.08,1.44,1.08,0.72,1.8000000000000003,2.5200000000000005,1.44,2.16,2.16,0.72,1.08,1.8000000000000003,1.44,1.8000000000000003,1.8000000000000003,1.08,0.36,1.8000000000000003,1.08,1.8000000000000003,1.44,1.8000000000000003,1.44,1.08,1.08,1.08,1.44,2.16
26,8.307692307692307,6.23076923076923,4.153846153846153,3.8076923076923075,2.769230769230769,2.4230769230769234,2.769230769230769,2.0769230769230766,2.4230769230769234,2.4230769230769234,1.3846153846153846,2.4230769230769234,2.0769230769230766,1.7307692307692308,1.3846153846153846,1.0384615384615383,1.0384615384615383,2.0769230769230766,1.7307692307692308,2.4230769230769234,2.769230769230769,1.0384615384615383,2.0769230769230766,1.0384615384615383,1.7307692307692308,1.0384615384615383,2.769230769230769,2.0769230769230766,1.0384615384615383,2.0769230769230766,2.4230769230769234,1.7307692307692308,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.7307692307692308,0.6923076923076923,1.7307692307692308,2.769230769230769,1.3846153846153846,2.4230769230769234,1.0384615384615383,1.7307692307692308,2.0769230769230766,2.0769230769230766,1.7307692307692308,1.7307692307692308,0.6923076923076923,0.6923076923076923,1.0384615384615383,1.7307692307692308,1.7307692307692308,1.7307692307692308,1.0384615384615383,1.7307692307692308,1.7307692307692308,1.3846153846153846,1.7307692307692308,1.7307692307692308,1.3846153846153846,1.7307692307692308,1.7307692307692308,2.4230769230769234,1.0384615384615383,1.7307692307692308,2.0769230769230766,1.7307692307692308,1.3846153846153846,1.3846153846153846,1.7307692307692308,1.3846153846153846,1.7307692307692308,1.7307692307692308,1.3846153846153846,0.6923076923076923,1.3846153846153846,1.0384615384615383,2.4230769230769234,1.0384615384615383,1.3846153846153846,1.7307692307692308,2.4230769230769234,1.7307692307692308,1.7307692307692308,1.3846153846153846,2.0769230769230766,1.0384615384615383,1.0384615384615383,1.7307692307692308,2.0769230769230766,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,2.0769230769230766,1.7307692307692308,1.7307692307692308,1.0384615384615383,1.7307692307692308,1.7307692307692308,1.0384615384615383,1.7307692307692308,1.3846153846153846,1.7307692307692308,2.0769230769230766,1.3846153846153846,1.7307692307692308,2.4230769230769234
